County,State,Cases,Deaths,Recovered
Lafayette,Florida,1,0,0
Gulf,Florida,1,0,0
Union,Florida,2,0,0
Bradford,Florida,22,0,0
Wakulla,Florida,7,0,0
Brevard,Florida,121,2,0
Polk,Florida,241,8,0
Osceola,Florida,305,5,0
Highlands,Florida,47,4,0
Lee,Florida,572,16,0
Collier,Florida,327,3,0
Dade,Florida,6300,84,0
Monroe,Florida,55,3,0
Santa Rosa,Florida,105,3,0
Walton,Florida,27,0,0
Jackson,Florida,5,0,0
Washington,Florida,3,0,0
Nassau,Florida,33,0,0
Glades,Florida,4,1,0
Charlotte,Florida,104,5,0
Sarasota,Florida,211,10,0
Desoto,Florida,20,3,0
Flagler,Florida,44,1,0
Hendry,Florida,15,0,0
Indian River,Florida,70,1,0
Broward,Florida,2679,72,0
Escambia,Florida,204,3,0
Okeechobee,Florida,5,0,0
Franklin,Florida,2,0,0
Alachua,Florida,167,0,0
St. Johns,Florida,165,2,0
Unknown,Florida,2,0,0
Fulton,Georgia,1417,50,0
Dougherty,Georgia,1072,68,0
Dekalb,Georgia,826,13,0
Cobb,Georgia,681,33,0
Gwinnett,Georgia,669,17,0
Clayton,Georgia,328,11,0
Hall,Georgia,273,0,0
Henry,Georgia,249,3,0
Lee,Georgia,230,15,0
Sumter,Georgia,216,9,0
Bartow,Georgia,208,15,0
Carroll,Georgia,200,5,0
Cherokee,Georgia,177,7,0
Douglas,Georgia,148,5,0
Muscogee,Georgia,142,3,0
Chatham,Georgia,140,5,0
Mitchell,Georgia,135,13,0
Richmond,Georgia,134,4,0
Forsyth,Georgia,119,4,0
Houston,Georgia,112,7,0
Early,Georgia,107,6,0
Floyd,Georgia,104,5,0
Terrell,Georgia,103,10,0
Randolph,Georgia,102,5,0
Coweta,Georgia,100,2,0
Fayette,Georgia,93,4,0
Rockdale,Georgia,89,2,0
Clarke,Georgia,81,10,0
Colquitt,Georgia,80,5,0
Worth,Georgia,78,4,0
Newton,Georgia,77,3,0
Paulding,Georgia,74,2,0
Thomas,Georgia,74,3,0
Columbia,Georgia,65,0,0
Spalding,Georgia,65,4,0
Crisp,Georgia,63,0,0
Lowndes,Georgia,59,2,0
Bibb,Georgia,58,1,0
Tift,Georgia,56,1,0
Troup,Georgia,56,3,0
Coffee,Georgia,53,2,0
Barrow,Georgia,51,3,0
Upson,Georgia,50,0,0
Ware,Georgia,50,4,0
Pierce,Georgia,43,2,0
Calhoun,Georgia,39,2,0
Dooly,Georgia,37,1,0
Oconee,Georgia,37,1,0
Baldwin,Georgia,35,1,0
Glynn,Georgia,34,0,0
Walton,Georgia,34,2,0
Bryan,Georgia,29,2,0
Gordon,Georgia,29,3,0
Laurens,Georgia,29,1,0
Turner,Georgia,28,0,0
Butts,Georgia,27,0,0
Decatur,Georgia,27,0,0
Jackson,Georgia,26,1,0
Dawson,Georgia,25,2,0
Greene,Georgia,25,1,0
Burke,Georgia,24,0,0
Whitfield,Georgia,24,3,0
Peach,Georgia,21,2,0
Polk,Georgia,21,0,0
Washington,Georgia,21,0,0
Effingham,Georgia,20,1,0
Camden,Georgia,19,0,0
Harris,Georgia,19,1,0
Mcduffie,Georgia,19,2,0
Meriwether,Georgia,19,0,0
Macon,Georgia,18,0,0
Brooks,Georgia,17,1,0
Liberty,Georgia,16,0,0
Stephens,Georgia,16,0,0
Bulloch,Georgia,15,0,0
Clay,Georgia,15,1,0
Grady,Georgia,15,0,0
Haralson,Georgia,15,0,0
Johnson,Georgia,15,1,0
Lamar,Georgia,15,0,0
Pike,Georgia,15,0,0
Bacon,Georgia,14,0,0
Habersham,Georgia,14,1,0
Morgan,Georgia,14,0,0
Seminole,Georgia,14,0,0
Catoosa,Georgia,12,0,0
Monroe,Georgia,12,1,0
Murray,Georgia,12,0,0
Oglethorpe,Georgia,12,1,0
Schley,Georgia,12,1,0
Baker,Georgia,11,2,0
Irwin,Georgia,11,0,0
Toombs,Georgia,11,1,0
White,Georgia,11,0,0
Jones,Georgia,10,0,0
Madison,Georgia,10,1,0
Marion,Georgia,10,0,0
Miller,Georgia,10,0,0
Pickens,Georgia,10,2,0
Appling,Georgia,9,0,0
Dodge,Georgia,9,0,0
Fannin,Georgia,9,0,0
Jenkins,Georgia,9,1,0
Lumpkin,Georgia,9,0,0
Pulaski,Georgia,9,0,0
Talbot,Georgia,9,1,0
Telfair,Georgia,9,0,0
Wilkinson,Georgia,9,1,0
Ben Hill,Georgia,8,0,0
Banks,Georgia,7,0,0
Brantley,Georgia,7,1,0
Emanuel,Georgia,7,0,0
Lincoln,Georgia,7,0,0
Taylor,Georgia,7,2,0
Berrien,Georgia,6,0,0
Cook,Georgia,6,0,0
Gilmer,Georgia,6,0,0
Jasper,Georgia,6,0,0
Jefferson,Georgia,6,1,0
Rabun,Georgia,6,0,0
Stewart,Georgia,6,0,0
Union,Georgia,6,1,0
Walker,Georgia,6,0,0
Warren,Georgia,6,0,0
Wilkes,Georgia,6,0,0
Lanier,Georgia,5,0,0
Putnam,Georgia,5,0,0
Screven,Georgia,5,0,0
Wilcox,Georgia,5,0,0
Candler,Georgia,4,0,0
Chattooga,Georgia,4,1,0
Franklin,Georgia,4,0,0
Wayne,Georgia,4,0,0
Chattahoochee,Georgia,3,0,0
Clinch,Georgia,3,0,0
Crawford,Georgia,3,0,0
Elbert,Georgia,3,0,0
Hart,Georgia,3,0,0
Heard,Georgia,3,1,0
Mcintosh,Georgia,3,0,0
Quitman,Georgia,3,0,0
Tattnall,Georgia,3,0,0
Towns,Georgia,3,0,0
Webster,Georgia,3,0,0
Atkinson,Georgia,2,0,0
Charlton,Georgia,2,0,0
Dade,Georgia,2,1,0
Echols,Georgia,2,0,0
Twiggs,Georgia,2,0,0
Wheeler,Georgia,2,0,0
Bleckley,Georgia,1,0,0
Hancock,Georgia,1,0,0
Jeff Davis,Georgia,1,0,0
Long,Georgia,1,0,0
Treutlen,Georgia,1,0,0
Unknown,Georgia,1226,5,0
Chicago,Illinois,7230,218,0
Adams,Illinois,24,0,0
Alexander,Illinois,0,0,0
Bond,Illinois,4,0,0
Boone,Illinois,7,1,0
Brown,Illinois,0,0,0
Bureau,Illinois,4,0,0
Calhoun,Illinois,1,0,0
Carroll,Illinois,5,1,0
Cass,Illinois,0,0,0
Champaign,Illinois,79,1,0
Christian,Illinois,23,3,0
Clark,Illinois,3,0,0
Clay,Illinois,0,0,0
Clinton,Illinois,32,0,0
Coles,Illinois,2,0,0
Cook,Illinois,5242,180,0
Crawford,Illinois,4,0,0
Cumberland,Illinois,2,0,0
DeKalb,Illinois,32,1,0
De Witt,Illinois,1,0,0
Douglas,Illinois,11,0,0
DuPage,Illinois,1008,42,0
Edgar,Illinois,0,0,0
Edwards,Illinois,0,0,0
Effingham,Illinois,3,1,0
Fayette,Illinois,7,0,0
Ford,Illinois,4,1,0
Franklin,Illinois,3,0,0
Fulton,Illinois,2,0,0
Gallatin,Illinois,1,0,0
Greene,Illinois,2,0,0
Grundy,Illinois,15,0,0
Hamilton,Illinois,0,0,0
Hancock,Illinois,1,0,0
Hardin,Illinois,0,0,0
Henderson,Illinois,0,0,0
Henry,Illinois,21,0,0
Iroquois,Illinois,7,0,0
Jackson,Illinois,27,1,0
Jasper,Illinois,3,0,0
Jefferson,Illinois,5,0,0
Jersey,Illinois,6,0,0
Jo Daviess,Illinois,10,0,0
Johnson,Illinois,0,0,0
Kane,Illinois,339,22,0
Kankakee,Illinois,167,7,0
Kendall,Illinois,92,2,0
Knox,Illinois,1,0,0
Lake,Illinois,1230,31,0
LaSalle,Illinois,19,1,0
Lawrence,Illinois,2,0,0
Lee,Illinois,12,0,0
Livingston,Illinois,14,0,0
Logan,Illinois,2,0,0
McDonough,Illinois,0,0,0
McHenry,Illinois,206,5,0
McLean,Illinois,75,2,0
Macon,Illinois,14,1,0
Macoupin,Illinois,14,0,0
Madison,Illinois,101,2,0
Marion,Illinois,12,0,0
Marshall,Illinois,1,0,0
Mason,Illinois,3,0,0
Massac,Illinois,2,0,0
Menard,Illinois,2,0,0
Mercer,Illinois,2,0,0
Monroe,Illinois,42,1,0
Montgomery,Illinois,8,1,0
Morgan,Illinois,10,1,0
Moultrie,Illinois,2,0,0
Ogle,Illinois,16,0,0
Peoria,Illinois,20,1,0
Perry,Illinois,0,0,0
Piatt,Illinois,6,0,0
Pike,Illinois,1,0,0
Pope,Illinois,0,0,0
Pulaski,Illinois,4,0,0
Putnam,Illinois,0,0,0
Randolph,Illinois,35,0,0
Richland,Illinois,1,0,0
Rock Island,Illinois,80,3,0
St. Clair,Illinois,159,5,0
Saline,Illinois,3,0,0
Sangamon,Illinois,42,2,0
Schuyler,Illinois,1,0,0
Scott,Illinois,0,0,0
Shelby,Illinois,3,0,0
Stark,Illinois,1,0,0
Stephenson,Illinois,8,0,0
Tazewell,Illinois,17,2,0
Unassigned,Illinois,81,1,0
Union,Illinois,0,0,0
Vermilion,Illinois,7,0,0
Wabash,Illinois,2,0,0
Warren,Illinois,0,0,0
Washington,Illinois,2,0,0
Wayne,Illinois,0,0,0
White,Illinois,0,0,0
Whiteside,Illinois,24,1,0
Will,Illinois,1077,52,0
Williamson,Illinois,10,0,0
Winnebago,Illinois,77,3,0
Woodford,Illinois,7,0,0
Rush,Indiana,12,1,0
Union,Indiana,5,0,0
Ripley,Indiana,79,3,0
Marion,Indiana,2600,107,0
Boone,Indiana,90,2,0
Ohio,Indiana,1,0,0
Clay,Indiana,11,0,0
Vermillion,Indiana,3,0,0
LaPorte,Indiana,31,3,0
Clinton,Indiana,11,1,0
Newton,Indiana,7,1,0
Lawrence,Indiana,59,7,0
Wells,Indiana,3,0,0
Howard,Indiana,46,4,0
Martin,Indiana,2,0,0
Pulaski,Indiana,1,0,0
Parke,Indiana,6,0,0
Huntington,Indiana,6,1,0
Tipton,Indiana,9,0,0
DeKalb,Indiana,5,0,0
Grant,Indiana,32,2,0
Warren,Indiana,2,1,0
Madison,Indiana,204,13,0
Kosciusko,Indiana,17,1,0
Tippecanoe,Indiana,42,1,0
Benton,Indiana,0,0,0
Fayette,Indiana,19,3,0
Hamilton,Indiana,431,19,0
Knox,Indiana,13,0,0
Gibson,Indiana,4,0,0
Franklin,Indiana,66,7,0
Hendricks,Indiana,287,8,0
Vigo,Indiana,40,2,0
Jay,Indiana,4,0,0
Jennings,Indiana,46,0,0
Scott,Indiana,12,2,0
Marshall,Indiana,12,0,0
Noble,Indiana,14,1,0
Warrick,Indiana,33,2,0
Hancock,Indiana,109,4,0
Elkhart,Indiana,61,3,0
Henry,Indiana,20,0,0
Cass,Indiana,18,1,0
Vanderburgh,Indiana,53,1,0
Putnam,Indiana,31,3,0
Fulton,Indiana,3,0,0
Lake,Indiana,576,23,0
Johnson,Indiana,270,16,0
Wayne,Indiana,16,1,0
Greene,Indiana,14,1,0
Daviess,Indiana,9,1,0
Fountain,Indiana,3,1,0
Brown,Indiana,9,1,0
Starke,Indiana,8,0,0
LaGrange,Indiana,9,1,0
Allen,Indiana,119,9,0
Switzerland,Indiana,12,0,0
Miami,Indiana,14,0,0
Owen,Indiana,18,1,0
Adams,Indiana,4,0,0
Decatur,Indiana,118,8,0
Jasper,Indiana,15,1,0
Crawford,Indiana,12,0,0
Porter,Indiana,95,0,0
Harrison,Indiana,50,1,0
Bartholomew,Indiana,83,4,0
Orange,Indiana,13,2,0
Jackson,Indiana,57,0,0
Clark,Indiana,104,8,0
Wabash,Indiana,7,0,0
Monroe,Indiana,70,0,0
White,Indiana,3,0,0
Carroll,Indiana,4,0,0
Morgan,Indiana,89,3,0
Sullivan,Indiana,4,0,0
Randolph,Indiana,8,1,0
Spencer,Indiana,1,0,0
Blackford,Indiana,4,0,0
Dubois,Indiana,10,0,0
Posey,Indiana,5,0,0
Steuben,Indiana,12,1,0
Shelby,Indiana,63,2,0
Jefferson,Indiana,10,0,0
Floyd,Indiana,93,3,0
Dearborn,Indiana,59,3,0
Washington,Indiana,23,0,0
Montgomery,Indiana,20,0,0
Perry,Indiana,3,0,0
Pike,Indiana,0,0,0
Delaware,Indiana,56,1,0
St. Joseph,Indiana,165,2,0
Whitley,Indiana,10,1,0
Lyon,Iowa,2,0,0
Osceola,Iowa,1,0,0
Dickinson,Iowa,1,0,0
Emmet,Iowa,0,0,0
Allamakee,Iowa,20,1,0
Kossuth,Iowa,1,0,0
Winneshiek,Iowa,5,0,0
Howard,Iowa,1,0,0
Winnebago,Iowa,2,0,0
Mitchell,Iowa,2,0,0
Worth,Iowa,1,0,0
Sioux,Iowa,7,0,0
Obrien,Iowa,3,0,0
Clay,Iowa,2,0,0
Palo Alto,Iowa,0,0,0
Hancock,Iowa,3,0,0
Cerro Gordo,Iowa,13,0,0
Chickasaw,Iowa,2,0,0
Floyd,Iowa,0,0,0
Clayton,Iowa,6,0,0
Fayette,Iowa,4,0,0
Plymouth,Iowa,4,0,0
Cherokee,Iowa,0,0,0
Buena Vista,Iowa,1,0,0
Pocahontas,Iowa,0,0,0
Humboldt,Iowa,0,0,0
Wright,Iowa,1,0,0
Bremer,Iowa,2,0,0
Franklin,Iowa,1,0,0
Butler,Iowa,1,0,0
Dubuque,Iowa,32,1,0
Delaware,Iowa,1,0,0
Webster,Iowa,2,0,0
Buchanan,Iowa,6,0,0
Black Hawk,Iowa,35,0,0
Woodbury,Iowa,15,0,0
Ida,Iowa,0,0,0
Sac,Iowa,0,0,0
Calhoun,Iowa,0,0,0
Hamilton,Iowa,2,0,0
Hardin,Iowa,1,0,0
Grundy,Iowa,1,0,0
Jackson,Iowa,4,0,0
Jones,Iowa,8,0,0
Linn,Iowa,225,12,0
Benton,Iowa,15,1,0
Tama,Iowa,70,2,0
Monona,Iowa,6,0,0
Crawford,Iowa,6,0,0
Carroll,Iowa,1,0,0
Greene,Iowa,1,0,0
Boone,Iowa,4,0,0
Story,Iowa,7,0,0
Marshall,Iowa,20,0,0
Clinton,Iowa,24,0,0
Cedar,Iowa,20,0,0
Harrison,Iowa,12,0,0
Shelby,Iowa,6,0,0
Audubon,Iowa,1,0,0
Guthrie,Iowa,1,0,0
Johnson,Iowa,185,1,0
Dallas,Iowa,36,0,0
Iowa,Iowa,7,0,0
Polk,Iowa,147,5,0
Poweshiek,Iowa,6,1,0
Jasper,Iowa,10,0,0
Scott,Iowa,99,1,0
Muscatine,Iowa,80,1,0
Pottawattamie,Iowa,12,0,0
Cass,Iowa,0,0,0
Washington,Iowa,70,3,0
Adair,Iowa,1,0,0
Keokuk,Iowa,2,0,0
Warren,Iowa,15,0,0
Madison,Iowa,1,0,0
Mahaska,Iowa,4,0,0
Marion,Iowa,2,0,0
Louisa,Iowa,56,0,0
Mills,Iowa,1,0,0
Montgomery,Iowa,1,0,0
Adams,Iowa,0,0,0
Henry,Iowa,17,1,0
Jefferson,Iowa,3,0,0
Union,Iowa,1,0,0
Wapello,Iowa,3,0,0
Clarke,Iowa,2,0,0
Lucas,Iowa,0,0,0
Monroe,Iowa,0,0,0
Des Moines,Iowa,3,0,0
Fremont,Iowa,0,0,0
Page,Iowa,3,0,0
Taylor,Iowa,1,0,0
Ringgold,Iowa,0,0,0
Van Buren,Iowa,6,0,0
Davis,Iowa,0,0,0
Decatur,Iowa,0,0,0
Wayne,Iowa,0,0,0
Appanoose,Iowa,1,1,0
Lee,Iowa,1,0,0
Wyandotte County,Kansas,296,0,0
Woodson County,Kansas,3,0,0
Wabaunsee County,Kansas,1,0,0
Sumner County,Kansas,2,0,0
Stevens County,Kansas,1,0,0
Stafford County,Kansas,1,0,0
Shawnee County,Kansas,57,0,0
Seward County,Kansas,3,0,0
Sedgwick County,Kansas,172,0,0
Scott County,Kansas,2,0,0
Saline County,Kansas,8,0,0
Rooks County,Kansas,2,0,0
Riley County,Kansas,20,0,0
Republic County,Kansas,4,0,0
Reno County,Kansas,10,0,0
Pratt County,Kansas,1,0,0
Pottawatomie County,Kansas,5,0,0
Ottawa County,Kansas,3,0,0
Osborne County,Kansas,2,0,0
Osage County,Kansas,3,0,0
Neosho County,Kansas,1,0,0
Morton County,Kansas,1,0,0
Morris County,Kansas,2,0,0
Montgomery County,Kansas,12,0,0
Mitchell County,Kansas,2,0,0
Miami County,Kansas,3,0,0
McPherson County,Kansas,13,0,0
Marion County,Kansas,3,0,0
Lyon County,Kansas,26,0,0
Linn County,Kansas,5,0,0
Leavenworth County,Kansas,66,0,0
Labette County,Kansas,14,0,0
Johnson County,Kansas,262,0,0
Jewell County,Kansas,2,0,0
Jefferson County,Kansas,5,0,0
Jackson County,Kansas,1,0,0
Harvey County,Kansas,4,0,0
Greenwood County,Kansas,1,0,0
Gove County,Kansas,1,0,0
Geary County,Kansas,5,0,0
Franklin County,Kansas,10,0,0
Ford County,Kansas,3,0,0
Finney County,Kansas,12,0,0
Douglas County,Kansas,39,0,0
Doniphan County,Kansas,1,0,0
Crawford County,Kansas,4,0,0
Cowley County,Kansas,1,0,0
Coffey County,Kansas,37,0,0
Cloud County,Kansas,3,0,0
Clay County,Kansas,1,0,0
Cherokee County,Kansas,5,0,0
Chautauqua County,Kansas,3,0,0
Butler County,Kansas,8,0,0
Bourbon County,Kansas,7,0,0
Barton County,Kansas,4,0,0
Barber County,Kansas,1,0,0
Atchison County,Kansas,2,0,0
Acadia,Louisiana,94,4,0
Allen,Louisiana,67,5,0
Ascension,Louisiana,397,19,0
Assumption,Louisiana,105,1,0
Avoyelles,Louisiana,56,1,0
Beauregard,Louisiana,27,1,0
Bienville,Louisiana,27,1,0
Bossier,Louisiana,175,7,0
Caddo,Louisiana,950,39,0
Calcasieu,Louisiana,228,5,0
Caldwell,Louisiana,18,0,0
Cameron,Louisiana,1,0,0
Catahoula,Louisiana,18,1,0
Claiborne,Louisiana,40,2,0
Concordia,Louisiana,16,1,0
De Soto,Louisiana,107,7,0
East Baton Rouge,Louisiana,1088,39,0
East Carroll,Louisiana,1,0,0
East Feliciana,Louisiana,65,2,0
Evangeline,Louisiana,35,0,0
Franklin,Louisiana,40,1,0
Grant,Louisiana,11,0,0
Iberia,Louisiana,121,5,0
Iberville,Louisiana,198,10,0
Jackson,Louisiana,8,0,0
Jefferson,Louisiana,4678,165,0
Jefferson Davis,Louisiana,32,2,0
La Salle,Louisiana,9,0,0
Lafayette,Louisiana,330,12,0
Lafourche,Louisiana,426,13,0
Lincoln,Louisiana,33,0,0
Livingston,Louisiana,107,1,0
Madison,Louisiana,2,0,0
Morehouse,Louisiana,27,2,0
Natchitoches,Louisiana,33,0,0
Orleans,Louisiana,5416,225,0
Ouachita,Louisiana,326,5,0
Parish Under Investigation,Louisiana,54,2,0
Plaquemines,Louisiana,130,8,0
Pointe Coupee,Louisiana,38,2,0
Rapides,Louisiana,156,4,0
Red River,Louisiana,7,1,0
Richland,Louisiana,18,0,0
Sabine,Louisiana,8,0,0
St. Bernard,Louisiana,343,10,0
St. Charles,Louisiana,376,23,0
St. Helena,Louisiana,11,0,0
St. James,Louisiana,194,9,0
St. John the Baptist,Louisiana,507,37,0
St. Landry,Louisiana,103,6,0
St. Martin,Louisiana,140,6,0
St. Mary,Louisiana,100,1,0
St. Tammany,Louisiana,825,27,0
Tangipahoa,Louisiana,305,6,0
Tensas,Louisiana,0,0,0
Terrebonne,Louisiana,244,13,0
Union,Louisiana,41,3,0
Vermilion,Louisiana,22,1,0
Vernon,Louisiana,13,0,0
Washington,Louisiana,136,7,0
Webster,Louisiana,57,2,0
West Baton Rouge,Louisiana,61,9,0
West Carroll,Louisiana,3,0,0
West Feliciana,Louisiana,41,0,0
Winn,Louisiana,8,2,0
Androscoggin,Maine,24,0,9
Aroostook,Maine,2,0,0
Cumberland,Maine,276,11,126
Franklin,Maine,7,0,1
Hancock,Maine,4,0,0
Kennebec,Maine,29,1,10
Knox,Maine,10,0,4
Lincoln,Maine,9,0,6
Oxford,Maine,12,0,7
Penobscot,Maine,33,0,18
Piscataquis,Maine,0,0,0
Sagadahoc,Maine,15,1,7
Somerset,Maine,5,0,1
Waldo,Maine,19,2,1
Washington,Maine,1,0,0
York,Maine,137,2,56
Unknown,Maine,3,0,0
Allegany,Maryland,10,0,0
Anne Arundel,Maryland,554,16,0
Baltimore,Maryland,1072,21,0
Baltimore City,Maryland,689,17,0
Calvert,Maryland,76,1,0
Caroline,Maryland,12,0,0
Carroll,Maryland,214,19,0
Cecil,Maryland,64,1,0
Charles,Maryland,220,4,0
Dorchester,Maryland,7,0,0
Frederick,Maryland,289,9,0
Garrett,Maryland,4,0,0
Harford,Maryland,110,0,0
Howard,Maryland,319,5,0
Kent,Maryland,9,0,0
Montgomery,Maryland,1388,34,0
Prince George's,Maryland,1716,42,0
Queen Anne's,Maryland,17,0,0
Somerset,Maryland,4,0,0
St. Mary's,Maryland,71,0,0
Talbot,Maryland,13,1,0
Washington,Maryland,66,0,0
Wicomico,Maryland,28,1,0
Worcester,Maryland,16,0,0
Barnstable,Massachusetts,464,0,0
Berkshire,Massachusetts,329,0,0
Bristol,Massachusetts,1086,0,0
Dukes,Massachusetts,12,0,0
·,Massachusetts,96,0,0
Essex,Massachusetts,2670,0,0
Franklin,Massachusetts,135,0,0
Hampden,Massachusetts,1394,0,0
Hampshire,Massachusetts,194,0,0
Middlesex,Massachusetts,4447,0,0
Nantucket,Massachusetts,9,0,0
Norfolk,Massachusetts,2216,0,0
Plymouth,Massachusetts,1677,0,0
Suffolk,Massachusetts,4534,0,0
Worcester,Massachusetts,1678,0,0
Unknown,Massachusetts,129,0,0
Allegan,Michigan,19,0,0
Antrim,Michigan,6,0,0
Arenac,Michigan,4,0,0
Barry,Michigan,7,0,0
Bay,Michigan,48,0,0
Berrien,Michigan,88,2,0
Branch,Michigan,25,2,0
Calhoun,Michigan,65,1,0
Cass,Michigan,12,1,0
Charlevoix,Michigan,10,0,0
Cheboygan,Michigan,10,1,0
Chippewa,Michigan,1,1,0
Clare,Michigan,3,1,0
Clinton,Michigan,90,3,0
Crawford,Michigan,5,1,0
Delta,Michigan,9,1,0
Detroit City,Michigan,6218,327,0
Dickinson,Michigan,3,1,0
Eaton,Michigan,69,4,0
Emmet,Michigan,17,2,0
Genesee,Michigan,828,57,0
Gladwin,Michigan,4,0,0
Gogebic,Michigan,4,1,0
Grand Traverse,Michigan,16,3,0
Gratiot,Michigan,6,0,0
Hillsdale,Michigan,70,6,0
Houghton,Michigan,1,0,0
Huron,Michigan,5,0,0
Ingham,Michigan,239,3,0
Ionia,Michigan,14,2,0
Iosco,Michigan,4,1,0
Isabella,Michigan,37,2,0
Jackson,Michigan,140,4,0
Kalamazoo,Michigan,77,7,0
Kalkaska,Michigan,10,2,0
Kent,Michigan,250,13,0
Lapeer,Michigan,87,6,0
Leelanau,Michigan,4,0,0
Lenawee,Michigan,39,0,0
Livingston,Michigan,196,3,0
Luce,Michigan,1,0,0
Mackinac,Michigan,4,0,0
Macomb,Michigan,2973,197,0
Manistee,Michigan,9,0,0
Marquette,Michigan,21,2,0
Mason,Michigan,1,0,0
Mecosta,Michigan,11,1,0
Menominee,Michigan,1,0,0
Midland,Michigan,28,1,0
Missaukee,Michigan,1,1,0
Monroe,Michigan,174,4,0
Montcalm,Michigan,20,1,0
Muskegon,Michigan,57,4,0
Newaygo,Michigan,4,0,0
Oakland,Michigan,4511,282,0
Oceana,Michigan,3,1,0
Ogemaw,Michigan,3,0,0
Osceola,Michigan,3,0,0
Oscoda,Michigan,3,0,0
Otsego,Michigan,29,2,0
Ottawa,Michigan,61,1,0
Presque Isle,Michigan,2,0,0
Roscommon,Michigan,8,0,0
Saginaw,Michigan,240,9,0
Sanilac,Michigan,23,2,0
Schoolcraft,Michigan,1,0,0
Shiawassee,Michigan,34,0,0
St Clair,Michigan,179,4,0
St Joseph,Michigan,20,0,0
Tuscola,Michigan,41,5,0
Van Buren,Michigan,20,1,0
Washtenaw,Michigan,659,15,0
Wayne,Michigan,4321,282,0
Wexford,Michigan,7,0,0
MDOC**,Michigan,335,5,0
FCI***,Michigan,14,0,0
Unknown,Michigan,84,2,0
Out of State,Michigan,137,1,0
Anoka,Minnesota,55,0,0
Beltrami,Minnesota,5,0,0
Benton,Minnesota,1,0,0
Big Stone,Minnesota,1,0,0
Blue Earth,Minnesota,22,0,0
Brown,Minnesota,7,1,0
Carlton,Minnesota,18,0,0
Carver,Minnesota,12,0,0
Cass,Minnesota,3,0,0
Chisago,Minnesota,6,1,0
Clay,Minnesota,29,0,0
Clearwater,Minnesota,2,0,0
Cottonwood,Minnesota,5,0,0
Crow Wing,Minnesota,13,0,0
Dakota,Minnesota,85,4,0
Dodge,Minnesota,14,0,0
Douglas,Minnesota,1,0,0
Faribault,Minnesota,4,0,0
Fillmore,Minnesota,10,0,0
Freeborn,Minnesota,21,0,0
Goodhue,Minnesota,14,0,0
Hennepin,Minnesota,415,27,0
Houston,Minnesota,1,0,0
Isanti,Minnesota,4,0,0
Itasca,Minnesota,2,0,0
Jackson,Minnesota,1,0,0
Kandiyohi,Minnesota,2,0,0
Koochiching,Minnesota,1,0,0
Lac qui Parle,Minnesota,1,0,0
Le Sueur,Minnesota,20,0,0
Lincoln,Minnesota,2,0,0
Lyon,Minnesota,5,0,0
Mahnomen,Minnesota,1,0,0
Martin,Minnesota,36,4,0
McLeod,Minnesota,2,0,0
Meeker,Minnesota,2,0,0
Mower,Minnesota,22,0,0
Murray,Minnesota,1,0,0
Nicollet,Minnesota,6,0,0
Nobles,Minnesota,1,0,0
Olmsted,Minnesota,126,2,0
Otter Tail,Minnesota,3,0,0
Pine,Minnesota,3,0,0
Pipestone,Minnesota,1,0,0
Polk,Minnesota,1,0,0
Ramsey,Minnesota,124,5,0
Redwood,Minnesota,1,0,0
Renville,Minnesota,2,0,0
Rice,Minnesota,4,0,0
Roseau,Minnesota,1,0,0
Scott,Minnesota,19,1,0
Sherburne,Minnesota,9,0,0
Sibley,Minnesota,1,0,0
St. Louis,Minnesota,34,4,0
Stearns,Minnesota,7,0,0
Steele,Minnesota,9,0,0
Swift,Minnesota,1,0,0
Traverse,Minnesota,2,0,0
Wabasha,Minnesota,6,0,0
Waseca,Minnesota,3,0,0
Washington,Minnesota,73,2,0
Watonwan,Minnesota,4,0,0
Wilkin,Minnesota,6,1,0
Winona,Minnesota,26,5,0
Wright,Minnesota,14,0,0
Yellow Medicine,Minnesota,2,0,0
Adams,Mississippi,42,1,0
Alcorn,Mississippi,7,0,0
Amite,Mississippi,10,1,0
Attala,Mississippi,17,0,0
Benton,Mississippi,5,0,0
Bolivar,Mississippi,61,3,0
Calhoun,Mississippi,13,0,0
Carroll,Mississippi,7,0,0
Chickasaw,Mississippi,21,2,0
Choctaw,Mississippi,9,1,0
Claiborne,Mississippi,3,0,0
Clarke,Mississippi,13,1,0
Clay,Mississippi,17,0,0
Coahoma,Mississippi,37,1,0
Copiah,Mississippi,30,0,0
Covington,Mississippi,8,0,0
Desoto,Mississippi,158,1,0
Forrest,Mississippi,76,2,0
Franklin,Mississippi,9,0,0
George,Mississippi,7,0,0
Greene,Mississippi,1,0,0
Grenada,Mississippi,10,0,0
Hancock,Mississippi,37,5,0
Harrison,Mississippi,99,4,0
Hinds,Mississippi,219,2,0
Holmes,Mississippi,39,3,0
Humphreys,Mississippi,9,1,0
Itawamba,Mississippi,8,0,0
Jackson,Mississippi,135,5,0
Jasper,Mississippi,10,0,0
Jefferson,Mississippi,4,0,0
Jefferson Davis,Mississippi,5,0,0
Jones,Mississippi,25,0,0
Kemper,Mississippi,14,0,0
Lafayette,Mississippi,28,1,0
Lamar,Mississippi,28,1,0
Lauderdale,Mississippi,118,6,0
Lawrence,Mississippi,7,0,0
Leake,Mississippi,22,0,0
Lee,Mississippi,41,2,0
Leflore,Mississippi,43,4,0
Lincoln,Mississippi,41,3,0
Lowndes,Mississippi,19,0,0
Madison,Mississippi,95,2,0
